Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-04-13,15.645203590393066,15.66565893309994,15.09266477910708,15.198183554076243,676212000
2021-04-14,15.243586540222168,15.686116082177877,15.19419434234969,15.590824967588683,385500000
2021-04-15,16.101951599121094,16.1787828311244,15.59730724324384,15.628239569569075,598480000
2021-04-16,15.877696990966797,16.130393211218912,15.83054958884363,16.017888810092327,335208000
2021-04-19,15.32814884185791,15.772924087362643,15.199680609424398,15.502516937935688,404420000
2021-04-20,15.138066291809082,15.463103177953343,14.93027175102343,15.289733297176399,334132000
2021-04-21,15.326904296875,15.32889977789182,15.069218897757153,15.08568232983728,216776000
2021-04-22,14.817768096923828,15.404731569846938,14.75116357479793,15.3413700607567,277788000
2021-04-23,15.23186206817627,15.30145934357636,14.86766062414066,14.901585703651838,227500000
2021-04-26,15.444145202636719,15.445143418845348,15.09191761924734,15.151786802055636,197796000
2021-04-27,15.34810733795166,15.63622548310345,15.320916649523358,15.544426696724583,164572000
2021-04-28,15.24333667755127,15.498278645917887,15.182220908498946,15.330895186820424,209416000
2021-04-29,15.291232109069824,15.40273734260726,15.038535888138139,15.366317197160349,173196000
2021-04-30,14.976670265197754,15.33139292435199,14.964197795937878,15.14131028514638,201912000
2021-05-03,14.804298400878906,15.21340147755802,14.75515647295377,15.091917896623228,203912000
2021-05-04,14.31985855102539,14.60548253751955,13.979604831757687,14.605233221384681,405324000
2021-05-05,14.426876068115234,14.781100101801474,14.356031261377987,14.676827896830993,292024000
2021-05-06,14.491235733032227,14.539380400803953,14.186903461944455,14.46354641131776,193380000
2021-05-07,14.779850006103516,14.938003023510056,14.639657265536973,14.775859044936462,229328000
2021-05-10,14.23454475402832,14.773612825637358,14.218829274397287,14.754903649432347,268904000
2021-05-11,14.274957656860352,14.323351634044649,13.719924719305602,13.794760482002326,285584000
2021-05-12,13.728407859802246,14.229060437427753,13.679265928326647,13.978858330909597,303408000
2021-05-13,13.635358810424805,14.049950595936458,13.429559766023772,14.003052519447177,285404000
2021-05-14,14.211846351623535,14.296660469396379,13.718427810389011,13.859618779775268,258616000
2021-05-17,14.134516716003418,14.138258361698899,13.823199804125263,14.126035208352397,216980000
2021-05-18,13.985092163085938,14.3727425791903,13.973367644030082,14.235792850356479,186256000
2021-05-19,14.03498363494873,14.048703635239509,13.513626478664095,13.536825250136483,344000000
2021-05-20,14.580537796020508,14.651631910525415,14.23928585607929,14.271215450357209,321592000
2021-05-21,14.95895767211914,15.188704394306292,14.836975470600194,15.130581380695212,672992000
2021-05-24,15.577853202819824,15.71056172073199,15.142806019261215,15.179226161997859,554816000
2021-05-25,15.613524436950684,15.78390062989543,15.448636054291189,15.731515688642954,435408000
2021-05-26,15.66565990447998,15.759204849313566,15.552159199574525,15.699835249824558,370440000
2021-05-27,15.454126358032227,15.71555342574311,15.426187718189796,15.665413273429161,581476000
2021-05-28,16.208967208862305,16.241895971116058,15.467094680123962,15.467094680123962,644536000
2021-06-01,16.228923797607422,16.352403800369448,15.868464047555406,16.23441255900083,472804000
2021-06-02,16.741552352905273,16.881746071409232,16.19999004949202,16.216703748851284,594168000
2021-06-03,16.932632446289062,17.221251110202772,16.54672909422112,16.66422171356892,580008000
2021-06-04,17.539806365966797,17.622373804110264,17.058112225405498,17.075073340303494,617120000
2021-06-07,17.580467224121094,17.773544562719284,17.155150867315694,17.532823083219498,575756000
2021-06-08,17.4188175201416,17.58295699827135,17.21326681927865,17.48891342273302,323848000
2021-06-09,17.324251174926758,17.540577737096076,17.221952924975888,17.481443908099,381656000
2021-06-10,17.390871047973633,17.457741163510608,17.142360088824084,17.316019083357677,287772000
2021-06-11,17.790342330932617,17.90411939746391,17.40958920239905,17.445268627485564,416308000
2021-06-14,17.983455657958984,18.004165060327068,17.62815396530399,17.870927401484618,321376000
2021-06-15,17.7536563873291,17.98096105586387,17.69327569958672,17.879909685136024,243032000
2021-06-16,17.775367736816406,17.919585462781175,17.550059901418596,17.75590710043127,307124000
2021-06-17,18.620702743530273,18.7981041928868,17.721468594124925,17.739682357832574,809656000
2021-06-18,18.60224151611328,19.337049313896856,18.547598315768788,18.747207328195998,968856000
2021-06-21,18.39116096496582,18.500198024071427,17.787845033883595,18.39914471862578,672384000
2021-06-22,18.84975814819336,18.926608906477334,18.349989315922674,18.43532257349855,580144000
2021-06-23,19.019926071166992,19.115239981737396,18.87071896862218,18.970523502620498,332356000
2021-06-24,19.16788673400879,19.381967073962528,19.05086592004848,19.190094285546227,320924000
2021-06-25,18.99372673034668,19.30761156950993,18.85749466808226,19.242738343073697,278364000
2021-06-28,19.945858001708984,20.03942438302256,19.28116206336366,19.32332899273534,495436000
2021-06-29,19.987525939941406,20.05938351885192,19.618499161906115,19.84355760160764,367632000
2021-06-30,19.963321685791016,20.123008141898186,19.82484337892794,19.960077929726754,326568000
2021-07-01,20.172414779663086,20.415936388945866,19.97979197741721,20.085585275385494,480136000
2021-07-02,20.44687271118164,20.46508838216146,20.248013702587645,20.40021516120616,342764000
2021-07-06,20.657957077026367,20.801175376063185,20.310389765362387,20.69688024523805,446708000
2021-07-07,20.331846237182617,20.8341106063256,20.292174951241698,20.812653085446232,418428000
2021-07-08,19.8637638092041,20.0935621934867,19.662159828937586,19.817605014485174,503300000
2021-07-09,20.0109806060791,20.04092253625893,19.71556079536785,19.92340298259044,296624000
2021-07-12,20.47232437133789,20.492533125282172,20.148209537802153,20.20035710803102,321984000
2021-07-13,20.21033477783203,20.421171290894833,20.0746014912298,20.360539327140604,290708000
2021-07-14,19.802637100219727,20.3777585137193,19.71406199497999,20.317876564750325,380100000
2021-07-15,18.92910385131836,19.80812954730005,18.82156494183068,19.772948874173913,550564000
2021-07-16,18.12542724609375,19.1194766646118,18.037600267034044,18.993225263237676,688224000
2021-07-19,18.74297332763672,19.00470874284908,17.83051243254925,17.8801662834111,749060000
2021-07-20,18.575546264648438,18.801103456143284,18.12842375795582,18.693315181670442,434687000
2021-07-21,19.371986389160156,19.48875782954582,18.705295362822117,18.845020571069444,371017000
2021-07-22,19.55562400817871,19.848049421651616,19.238246035598664,19.603530332750754,323826000
2021-07-23,19.519697189331055,19.661419287341204,19.21229982860389,19.617504834776412,195672000
2021-07-26,19.25621223449707,19.403921180274608,18.876955419959103,19.273179137011635,203943000
2021-07-27,19.170381546020508,19.583570290367025,18.70429520047659,19.22726912030376,248863000
2021-07-28,19.464797973632812,19.607517516369594,18.95779361775231,19.281158375800597,202191000
2021-07-29,19.623493194580078,19.814119111356554,19.290145785833445,19.48077170260992,190781000
2021-07-30,19.460811614990234,19.591553664707593,19.22527376179025,19.379968974851085,183497000
2021-08-02,19.71131706237793,19.921904233138225,19.323079030267465,19.661415755310717,217444000
2021-08-03,19.77619171142578,20.18239416724586,19.182355834967804,19.701337841810968,301811000
2021-08-04,20.234291076660156,20.278205521702283,19.78916357102333,19.950846929194604,231309000
2021-08-05,20.596580505371094,20.692393154502234,20.302158201908725,20.45984969496931,211435000
2021-08-06,20.32611083984375,20.529711762188686,20.170416240828555,20.483802328836408,178497000
2021-08-09,20.2552490234375,20.46783117351086,20.103546313707785,20.40595233645728,146443000
2021-08-10,19.896953582763672,20.389985501961267,19.796149668257808,20.282197231933214,179238000
2021-08-11,19.660415649414062,20.009730497123236,19.39194342900672,20.00374173133508,185925000
2021-08-12,19.866012573242188,19.98976833789531,19.58157095773098,19.831081280362753,151652000
2021-08-13,20.148462295532227,20.174412350170822,19.812122403820076,19.866017499692134,183063000
2021-08-16,19.91092300415039,20.247262787061455,19.414894875488066,20.09556009594592,210876000
2021-08-17,19.419883728027344,19.731272822485042,19.229257894908592,19.64643833988648,204585000
2021-08-18,19.002710342407227,19.59554683353153,18.962787770209378,19.461808501004363,285913000
2021-08-19,19.759225845336914,20.454861269634367,18.725253653836848,19.455820378156627,766555000
2021-08-20,20.775232315063477,20.82413613645644,19.893962229482074,19.95184729763767,675741000
2021-08-23,21.914997100830078,21.953920280642087,20.908971771275116,20.929930552990292,575807000
2021-08-24,21.75031852722168,21.91599378818013,21.4928243888725,21.710397855542762,297299000
2021-08-25,22.169496536254883,22.42599318693479,21.67945890655312,21.6944289208096,347701000
2021-08-26,22.0247802734375,22.29624691762709,21.747324862557726,22.156521718943193,237940000
2021-08-27,22.591663360595703,22.677495357124954,22.12358211109862,22.140549011785378,304722000
2021-08-30,22.64356231689453,22.9978665461968,22.5068315173217,22.785284389338006,262580000
2021-08-31,22.345096588134766,22.654543447099517,22.080569588047847,22.654543447099517,259850000
2021-09-01,22.400997161865234,22.65654133988528,22.31714726393796,22.444919352947984,201767000
2021-09-02,22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000
2021-09-03,22.802282333374023,22.94502708285323,22.160428843315184,22.28520602846009,280532000
2021-09-07,22.62160301208496,22.858180044691736,22.481851283634263,22.79229771257665,198107000
2021-09-08,22.299179077148438,22.569695899677622,21.93782296378938,22.472868690555114,254434000
2021-09-09,22.137468338012695,22.497824896820948,22.09155080769178,22.272227921650124,196856000
2021-09-10,22.43792724609375,22.585662206163434,22.23029788215428,22.30815794165746,248376000
2021-09-13,22.112510681152344,22.923063425833305,21.819034162161387,22.643561888511037,297500000
2021-09-14,22.20235252380371,22.37005231992242,22.046630468572637,22.235292739206184,199755000
2021-09-15,22.301176071166992,22.327130700173733,21.926844520421923,22.269233523423004,166538000
2021-09-16,22.20235252380371,22.23728998132844,21.887913502132495,22.143457680555073,156033000
2021-09-17,21.860958099365234,22.281207102991754,21.791083194243054,22.2602446314551,294503000
2021-09-20,21.075361251831055,21.39479046089998,20.625165067716996,21.108301460841506,349440000
2021-09-21,21.208120346069336,21.38680015219933,20.912648562916885,21.378814994368938,204688000
2021-09-22,21.901885986328125,21.920851216556937,21.15821325254406,21.327910271424074,268726000
2021-09-23,22.441923141479492,22.49482815916139,21.850977502040553,22.100531843192954,248555000
2021-09-24,22.041635513305664,22.109515081552647,21.82202839335975,22.030655442900628,217655000
2021-09-27,21.62139129638672,21.760143470518976,21.2869893416157,21.67130141072756,245215000
2021-09-28,20.662099838256836,21.380817531553056,20.61418507151063,21.176183055866982,343069000
2021-09-29,20.480426788330078,20.97953549307052,20.430514775486866,20.90267308763545,218394000
2021-09-30,20.6790714263916,21.028447899952347,20.65112146082263,20.730978777298063,221009000
2021-10-01,20.705028533935547,20.821818659503133,20.166987824387355,20.713013695354995,240978000
2021-10-04,19.696826934814453,20.505382530506473,19.520142401715756,20.467450161052863,345635000
2021-10-05,20.4145450592041,20.61119439733892,19.818609126239988,19.914438670578487,279282000
2021-10-06,20.66309928894043,20.683062188342863,20.044203712702448,20.08413331940419,297202000
2021-10-07,21.037437438964844,21.283996936104366,20.93462038273639,21.05440543283744,256919000
2021-10-08,20.793865203857422,21.168196713896894,20.737965275396938,21.063384348033484,151258000
2021-10-11,20.65810775756836,21.025451772901775,20.47443574990165,20.538322741756613,163388000
2021-10-12,20.634151458740234,21.01946305631361,20.491406720482697,20.79087117970902,162134000
2021-10-13,20.901676177978516,20.9525858663811,20.67607918223696,20.88071370109784,180652000
2021-10-14,21.707233428955078,21.716216257407446,21.08434529305783,21.250049728383512,243589000
2021-10-15,21.823030471801758,21.89190772292581,21.623388114406936,21.771123116168322,226994000
2021-10-18,22.182384490966797,22.251261726908208,21.605413883313947,21.710228144586907,189494000
2021-10-19,22.250267028808594,22.33910717518679,21.997717764619313,22.23629014201743,161473000
2021-10-20,22.0635986328125,22.393010280751668,21.942814044576725,22.265238201558827,146276000
2021-10-21,22.651548385620117,22.670515521260796,22.043634743194115,22.057609725687847,187590000
2021-10-22,22.685487747192383,23.088766893844657,22.520782871456124,22.782314953781942,249384000
2021-10-25,23.12470245361328,23.313364701756036,22.729408492215537,22.9320457217022,230235000
2021-10-26,24.672941207885742,25.213976818545138,23.88135545493323,23.946240126077328,485898000
2021-10-27,24.407411575317383,25.04527237326658,24.23871222601797,24.43037128925228,245990000
2021-10-28,24.896543502807617,24.905528237425667,24.47928930466932,24.833656072327823,234204000
2021-10-29,25.52142333984375,25.66317040664169,24.955434645649202,24.956432314697842,292503000
2021-11-01,25.780960083007812,25.847840084274786,25.182029270853185,25.603277891011974,265740000
2021-11-02,26.35393714904785,26.630443800586487,25.754008647795548,25.775970695234736,294112000
2021-11-03,26.550582885742188,26.736252123018698,26.188231047501898,26.62245503281197,239910000
2021-11-04,29.74787712097168,31.30908830102063,27.06965929215075,27.1804614836932,1153631000
2021-11-05,29.698963165283203,31.344024156770267,29.35757187474267,30.13318717593045,851260000
2021-11-08,30.74909019470215,31.044562078228413,29.853687906602364,30.095257100540373,503101000
2021-11-09,30.602346420288086,32.25240134889309,29.910582964419582,32.224451387199345,646746000
2021-11-10,29.4064884185791,30.795009681534328,28.726702557460975,29.30367328221836,636206000
2021-11-11,30.335826873779297,30.53547111994607,29.72392062926723,30.41368885328482,332172000
2021-11-12,30.335826873779297,30.625310840326254,29.577181403873656,29.956505090800796,413054000
2021-11-15,29.971479415893555,30.589375517308323,29.194866339350952,30.49754045363043,384909000
2021-11-16,30.14915657043457,30.33582348182041,29.653042825644384,29.705949744450503,264484000
2021-11-17,29.208843231201172,30.454619822620554,28.748664501762786,30.363780518201242,428508000
2021-11-18,31.618534088134766,32.70159900887057,31.26516505162136,32.30930184101656,781711000
2021-11-19,32.92620086669922,33.029017896497656,31.848126173173046,32.1855229924307,533867000
2021-11-22,31.899032592773438,34.58523543108014,31.843132665613684,33.457248774197026,754335000
2021-11-23,31.689409255981445,32.30231504757292,30.824951877188276,31.47878494694513,532163000
2021-11-24,32.615753173828125,32.796430268773015,30.872865407724007,31.404916194627244,435162000
2021-11-26,31.44684600830078,32.6516933521011,31.294118853397237,32.54188881837221,283069000
2021-11-29,33.31650161743164,33.35243674126229,31.978890220445034,32.30830377266942,454964000
2021-11-30,32.61775207519531,33.293547238259045,31.807201135850928,33.1098733083412,622066000
2021-12-01,31.38280487060547,33.23372848917502,31.32789588780032,33.1638450216709,484368000
2021-12-02,32.072662353515625,32.42407913474876,30.973490453132012,31.162177748006965,472890000
2021-12-03,30.642038345336914,32.075654843387035,30.079971516698084,31.946867419356682,544325000
2021-12-06,29.987131118774414,30.190790991706997,27.991449450517575,29.830390288318583,658938000
2021-12-07,32.3731575012207,32.39512414175967,30.600107237849343,30.905600826752625,593053000
2021-12-08,31.77315902709961,32.23638934166426,31.368830769181603,31.945872127735292,475551000
2021-12-09,30.43937110900879,32.15152540704104,30.37747378584222,31.681304928357854,488507000
2021-12-10,30.147859573364258,31.253021874800133,29.81141923057712,31.09827854935317,488825000
2021-12-13,28.114242553710938,30.243702380556975,28.069317192701146,30.198777019547183,598344000
2021-12-14,28.289945602416992,28.63037896739417,27.20475069949691,27.653004529761994,667035000
2021-12-15,30.408428192138672,30.449360484950862,27.79177958037332,28.352846759249026,698297000
2021-12-16,28.339866638183594,31.108263190119512,28.046356062123596,31.100277051829675,707366000
2021-12-17,27.754837036132812,28.87397590517034,27.71390475102624,27.938531519382998,713758000
2021-12-20,27.672977447509766,28.097271049755637,27.099931065404437,27.259665261839245,461847000
2021-12-21,29.02672576904297,29.071651128970572,27.35550352224522,28.326889468752547,524385000
2021-12-22,29.35118293762207,29.50592625626898,28.40176179456278,28.843029224452167,395184000
2021-12-23,29.590784072875977,30.009088974837816,29.382131469565795,29.70559289425457,343022000
2021-12-27,30.89362144470215,31.035385878911264,29.5907878427983,29.610755093629297,403686000
2021-12-28,30.27165412902832,31.2779798761031,29.962167479204744,31.26001011350921,420591000
2021-12-29,29.951187133789062,30.497279803008535,29.31724123086997,30.222736781538188,343139000
2021-12-30,29.536876678466797,30.406430783969572,29.490953527811683,29.777475751930552,308864000
2021-12-31,29.362167358398438,29.980141000894058,29.28230026089834,29.624731179300454,266530000
2022-01-03,30.070985794067383,30.66000627931691,29.7355432643999,29.765494136324673,391547000
2022-01-04,29.24136734008789,30.417410867767106,28.30192980643292,30.226728022386652,527154000
2022-01-05,27.558170318603516,29.367162204589928,27.48728905002323,28.900936585553737,498064000
2022-01-06,28.131216049194336,28.390784604174037,27.020064979800534,27.594109174694392,454186000
2022-01-07,27.201763153076172,28.374813512348773,27.01207806570518,28.0942799029834,409939000
2022-01-10,27.35450553894043,27.42339121729119,25.601420627020225,26.53686513650819,594681000
2022-01-11,27.77081298828125,28.018402313902378,26.794438092260435,27.277633727858397,404089000
2022-01-12,27.9525146484375,28.547523893602573,27.562163067571493,28.020400638034683,383413000
2022-01-13,26.53087615966797,28.432711916840443,26.454002439892395,28.331879782801753,540171000
2022-01-14,26.897266387939453,27.151844065989813,26.166481411018356,26.256332132191215,395832000
2022-01-18,25.8599910736084,26.593771304174776,25.727212482924052,26.216398668574403,424270000
2022-01-19,25.02537727355957,26.49892630165534,25.010402789445816,26.03569794765368,488315000
2022-01-20,24.109899520874023,25.536527577241113,24.03801857125816,25.261984584455462,435181000
2022-01-21,23.33519172668457,24.781785297777425,23.22437596365487,23.46797032239666,718958000
2022-01-24,23.333192825317383,23.3411789632301,20.853318010342655,22.2929231470104,913982000
2022-01-25,22.28693389892578,22.904907532580342,21.96347244430527,22.508565424549584,664616000
2022-01-26,22.734189987182617,24.017056291710855,22.26297354808601,23.20141335709427,755959000
2022-01-27,21.907560348510742,23.95515508109939,21.63900604068847,23.528864105543995,573353000
2022-01-28,22.802080154418945,22.820049919637796,21.260642948270277,21.975453816714108,543774000
2022-01-31,24.445344924926758,24.46830745303142,23.01372584022643,23.143509157916917,564680000
2022-02-01,24.597089767456055,25.103247877461293,23.850330704033755,25.062315591228543,518925000
2022-02-02,25.200088500976562,25.774132622519968,24.51223144212817,25.751172000167223,543419000
2022-02-03,23.908239364624023,25.03536460943993,23.74051902430262,24.41739284597642,410178000
2022-02-04,24.278623580932617,24.594098913145782,23.592763927946162,23.93219958069796,354829000
2022-02-07,24.68694305419922,25.140187815077873,24.16181543294746,24.33153324651553,376868000
2022-02-08,25.066308975219727,25.188106140145294,23.940181714999195,24.318552111267895,410359000
2022-02-09,26.66065788269043,26.680625130900797,25.310903513084142,25.57945595604167,524282000
2022-02-10,25.78112030029297,26.88029199241875,25.557493212952927,25.951837797639563,513200000
2022-02-11,23.909236907958984,26.108580290162383,23.733530430639423,25.872972059764827,605472000
2022-02-14,24.226707458496094,24.833697741952953,23.715556543470306,23.89426018632499,440424000
2022-02-15,26.451007843017578,26.500924060029924,24.74284839064699,24.907573430133024,699869000
2022-02-16,26.466981887817383,26.537865053396988,25.50957453823777,26.215401395235045,732676000
2022-02-17,24.466310501098633,25.742188489947967,24.124879275099264,25.58744515408169,810595000
2022-02-18,23.602745056152344,24.944513343436252,23.06164517495329,24.627040558027012,761255000
2022-02-22,23.35116195678711,24.02404261438531,22.96181013342797,22.99675186607909,633422000
2022-02-23,22.34982681274414,24.11489270479271,22.263971073182564,23.762478201075112,566511000
2022-02-24,23.70857048034668,23.760484190648757,20.855315804695255,20.980108267680137,735801000
2022-02-25,24.116891860961914,24.176791710137138,23.342181178525813,23.68161683082187,528866000
2022-02-28,24.34450912475586,24.624044872428563,23.66763544121166,23.952162048583208,477319000
2022-03-01,23.438016891479492,24.33652400952197,23.093590432350926,24.25066636648078,412056000
2022-03-02,24.18390464782715,24.372624066003727,23.380105925835814,23.720597343022494,389642000
2022-03-03,23.678659439086914,24.289746880511846,23.434023727575262,24.225841178728494,365095000
2022-03-04,22.901819229125977,23.64470992553815,22.44849535444989,23.349151527595453,431415000
2022-03-07,21.320180892944336,22.998677555771746,21.298214316888117,22.782997926966594,450821000
2022-03-08,21.4819393157959,22.339658469044437,20.619226547130868,21.277244887363725,557467000
2022-03-09,22.979703903198242,23.18539629219071,22.213846707628193,22.353637466700135,492742000
2022-03-10,22.62423324584961,22.754038666104996,21.849388760029175,22.497421709137242,428066000
2022-03-11,22.067068099975586,23.11051097101705,22.01314771477346,22.98769316228172,367209000
2022-03-14,21.29821014404297,22.228820318728076,21.12746547113503,21.836406388025072,385354000
2022-03-15,22.938764572143555,23.003668240603968,21.290225867496503,21.485932929645983,491996000
2022-03-16,24.45949363708496,24.56034294810157,23.137467402738345,23.46497769711793,671422000
2022-03-17,24.729093551635742,24.804978602467045,23.87037454550637,24.084056335772917,471941000
2022-03-18,26.41357421875,26.529402462683834,24.587301547344786,24.762039969866564,730719000
2022-03-21,26.694154739379883,27.111532922846745,25.9282976827147,26.467493777636527,591727000
2022-03-22,26.484474182128906,27.197410882322774,26.0331480863701,26.687170788445144,547007000
2022-03-23,25.59579849243164,26.572339716942118,25.53688640474462,26.08706394055433,502120000
2022-03-24,28.108049392700195,28.27779612825921,25.868391968189446,26.12700677334034,877379000
2022-03-25,27.650732040405273,28.31573991417233,27.230359898742517,27.844443179935467,579016000
2022-03-28,28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,425494000
2022-03-29,28.613292694091797,28.902859502517533,27.938299575859194,28.65223412863256,488984000
2022-03-30,27.64873504638672,28.45353364759291,27.46201345202391,28.26182034254667,463487000
2022-03-31,27.245336532592773,28.205902812313656,27.229361534418242,27.740597661621507,523440000
2022-04-01,26.672189712524414,27.45502167568153,26.22785322218946,27.334201718327474,517235000
2022-04-04,27.319225311279297,27.51693018117655,26.573338843235376,26.688167227293746,397120000
2022-04-05,25.892353057861328,27.27828491646394,25.781518427618543,27.21338125703642,436615000
2022-04-06,24.370624542236328,25.2622933065519,23.96722731524635,24.89683955279914,703833000
2022-04-07,24.171920776367188,24.685154654000193,23.443009219516018,24.404573316992124,557992000
2022-04-08,23.084543228149414,23.887345810332338,23.02762897247493,23.88135423462788,524781000
2022-04-11,21.884336471557617,22.286735750669333,21.62771951429516,22.180894730179034,575207000
2022-04-12,21.471952438354492,22.691133460335326,21.250283161630705,22.503413909768646,662258000
2022-04-13,22.169910430908203,22.466468701458307,21.423025967810332,21.695619837482337,516943000
2022-04-14,21.226322174072266,22.743059667650115,21.13146442232799,22.471463719229288,569097000
2022-04-18,21.75053596496582,22.055079798830953,21.047584721206718,21.16840467453315,525701000
2022-04-19,22.1649169921875,22.339655417772782,21.28223369143071,21.68762874329456,512781000
2022-04-20,21.44998550415039,22.63621474124221,21.168406183033742,22.48344288060945,468974000
2022-04-21,20.152923583984375,22.358631336623358,19.970195729327173,21.676648588732977,656209000
2022-04-22,19.485918045043945,20.45547172662698,19.47094100755707,20.272743870360657,624713000
2022-04-25,19.872339248657227,19.915274431775124,19.067540723939842,19.17338174002368,641566000
2022-04-26,18.759998321533203,19.75850791355369,18.642174159202693,19.6886125468332,653143000
2022-04-27,18.387557983398438,19.1384362193415,18.26274426449241,18.570283927104484,499460000
2022-04-28,19.75251579284668,20.00713679830819,18.462441618392205,18.938729964547164,570327000
2022-04-29,18.51936149597168,20.09800480982903,18.4894055173981,19.373086888003254,500435000
2022-05-02,19.503889083862305,19.544826438878488,18.363590915435953,18.513366975474923,572049000
2022-05-03,19.572786331176758,19.795455471125397,19.104485421205485,19.371087707919227,475751000
2022-05-04,20.30369758605957,20.369599216580077,18.723056414853783,19.89331076561568,648855000
2022-05-05,18.815916061401367,19.895304388676596,18.472428872464835,19.83739216865951,626331000
2022-05-06,18.647167205810547,19.48291968758616,17.963188619510532,18.708077118036375,633297000
2022-05-09,16.924741744995117,18.22779542444679,16.801923943519693,18.00712599442022,644455000
2022-05-10,17.56877899169922,18.170881032319485,16.999628718638284,17.66263877441951,761474000
2022-05-11,16.605215072631836,17.726542535689873,16.543309102981745,17.321147470140332,670167000
2022-05-12,16.150896072387695,16.762983479288277,15.543803233517123,16.194831130494194,708728000
2022-05-13,17.67961311340332,17.90128240110297,16.568272791130713,16.762981888811495,670437000
2022-05-16,17.238271713256836,17.76149097316578,17.080508137659688,17.482907432187133,521446000
2022-05-17,18.149911880493164,18.343623016933673,17.60772181431636,18.047064735711228,585830000
2022-05-18,16.912755966186523,18.090997643189556,16.83886684721538,17.678613056238493,545161000
2022-05-19,17.098480224609375,17.660640897431914,16.709060156263103,16.911758641120088,621310000
2022-05-20,16.66912269592285,17.38405531019267,15.731521872600373,17.306172430180016,739105000
2022-05-23,16.872819900512695,16.8897947657689,16.154891466587518,16.249749215248556,639889000
2022-05-24,16.129924774169922,16.5722653567093,15.756482555895747,16.485395120803982,588550000
2022-05-25,16.9497013092041,17.08549829859904,15.976154041404802,15.996124691037991,781132000
2022-05-26,17.824398040771484,18.065038122408442,15.998123167966272,16.012102244040566,996575000
2022-05-27,18.78296661376953,18.85286198739482,18.07302578186419,18.158898057106445,738379000
2022-05-31,18.6441707611084,19.171383669172716,18.32265019080985,18.951710354475395,664100000
2022-06-01,18.292694091796875,19.02460137149288,18.09498925265182,18.696093171778685,544514000
2022-06-02,19.562801361083984,19.589761549956243,18.17087971947534,18.26473949541427,648656000
2022-06-03,18.692100524902344,19.303189866045088,18.494395653960712,19.053562446032743,598779000
2022-06-06,18.75800132751465,19.308180731346486,18.536332066357726,19.110475869058366,422406000
2022-06-07,18.89779281616211,18.971681930527808,18.16089188114272,18.444468996662568,388914000
2022-06-08,18.6241455078125,19.155464542357887,18.511289192936097,18.77495141345551,363252000
2022-06-09,18.024913787841797,18.908781946701875,18.017922772544182,18.457360468991247,395574000
2022-06-10,16.952289581298828,17.6743643693501,16.84742243847972,17.57748831959245,465248000
2022-06-13,15.626984596252441,16.291133887019768,15.586036677903218,15.979532724583532,604153000
2022-06-14,15.815744400024414,16.0454497467336,15.392286005057903,15.7108782116691,469680000
2022-06-15,16.505861282348633,16.846424724197163,15.90562921694011,16.074412726931428,563936000
2022-06-16,15.581043243408203,15.921607597036905,15.381299271203867,15.839711758846898,545749000
2022-06-17,15.859686851501465,15.974539518049612,15.308392909125073,15.627983269069276,630334000
2022-06-21,16.544809341430664,16.986243386755977,16.386012332405663,16.4539261416444,483089000
2022-06-22,16.33907127380371,16.640684971147333,16.159301242883746,16.20524192270082,437135000
2022-06-23,16.20424461364746,16.563782789727732,15.832719799795274,16.497867235207003,463680000
2022-06-24,17.104093551635742,17.118075583251557,16.289137314054532,16.478894818061253,472153000
2022-06-27,16.847421646118164,17.307832403886103,16.604732446992188,17.28985577893397,427968000
2022-06-28,15.961556434631348,17.179995144599157,15.924603109144206,16.87838141239613,461149000
2022-06-29,15.522119522094727,15.799763801028618,15.150595618876443,15.793771910149683,482352000
2022-06-30,15.139609336853027,15.547087424607616,14.842989321297038,15.3413506076322,686070000
2022-07-01,14.504423141479492,15.043732379973727,14.373591140180935,14.879942597169714,577610000
2022-07-05,14.94485855102539,14.951849566498286,14.03702185442208,14.156868242152196,651397000
2022-07-06,15.110645294189453,15.299403648376261,14.770080956968398,14.99079891664079,529066000
2022-07-07,15.837714195251465,15.924602797885598,15.369314278773492,15.436228960750793,492903000
2022-07-08,15.817741394042969,16.016487204765824,15.369315366485964,15.410263287789268,467972000
2022-07-11,15.132616996765137,15.507137272225446,15.018762513000553,15.506138147650255,437321000
2022-07-12,15.062705039978027,15.411258533633555,14.857967377247553,15.24846695649492,458483000
2022-07-13,15.144600868225098,15.355331386426403,14.446495664890769,14.571335757463341,521918000
2022-07-14,15.352335929870605,15.453206563375947,14.70915967918238,15.088673698746,456235000
2022-07-15,15.741839408874512,15.761813332231666,15.425244484932156,15.63897146531708,385935000
2022-07-18,16.080406188964844,16.875387609588262,15.981533788133762,16.28114931751719,670517000
2022-07-19,16.97026824951172,17.088117361034847,16.15131731313995,16.464914892320856,702366000
2022-07-20,17.784221649169922,17.910061834444832,16.779509845835104,16.925323000677647,760538000
2022-07-21,18.02690887451172,18.120788488373734,17.52255573115242,17.862120940409465,557049000
2022-07-22,17.296846389770508,17.944016302358662,17.115078085285656,17.87011155488066,536671000
2022-07-25,17.002222061157227,17.10209451623156,16.627701783309952,16.99722739070376,480748000
